Station Name,Latitude,Longitude,Elevation,Year,Month,Day,Avg Temp,Avg Temp Flag,Penman PET,Penman PET Flag,Rainfall,Rainfall Flag
Grand Forks,47.83633,-97.066838,846,2000,12,6,-12.18,,0.508,,,M
Grand Forks,47.83633,-97.066838,846,2000,12,7,-14.24,,0.356,,,M
Grand Forks,47.83633,-97.066838,846,2000,12,8,-14.05,,0.457,,,M
Grand Forks,47.83633,-97.066838,846,2000,12,9,-16.265,,0.864,,,M
Grand Forks,47.83633,-97.066838,846,2000,12,10,-25.61,,0.279,,,M
Grand Forks,47.83633,-97.066838,846,2000,12,11,-23.38,,0.229,,,M
Grand Forks,47.83633,-97.066838,846,2000,12,12,-23.475,,0.229,,,M
Grand Forks,47.83633,-97.066838,846,2000,12,13,-22.57,,0.152,,,M
Grand Forks,47.83633,-97.066838,846,2000,12,14,-19.025,,0.508,,,M
Grand Forks,47.83633,-97.066838,846,2000,12,15,-15.63,,0.33,,,M
Grand Forks,47.83633,-97.066838,846,2000,12,16,-17.315,,0.483,,,M
Grand Forks,47.83633,-97.066838,846,2000,12,17,-22.085,,0.203,,,M
Grand Forks,47.83633,-97.066838,846,2000,12,18,-19.58,,0.33,,,M
Grand Forks,47.83633,-97.066838,846,2000,12,19,-21.09,,0.381,,,M
Grand Forks,47.83633,-97.066838,846,2000,12,20,-16.24,,0.457,,,M
Grand Forks,47.83633,-97.066838,846,2000,12,21,-24.775,,0.254,,,M
Grand Forks,47.83633,-97.066838,846,2000,12,22,-23.355,,0.203,,,M
Grand Forks,47.83633,-97.066838,846,2000,12,23,-21.32,,0.356,,,M
Grand Forks,47.83633,-97.066838,846,2000,12,24,-24.505,,0.152,,,M
Grand Forks,47.83633,-97.066838,846,2000,12,25,-19.325,,0.533,,,M
Grand Forks,47.83633,-97.066838,846,2000,12,26,-20.39,,0.305,,,M
Grand Forks,47.83633,-97.066838,846,2000,12,27,-13.81,,0.381,,,M
Grand Forks,47.83633,-97.066838,846,2000,12,28,-16.975,,0.356,,,M
Grand Forks,47.83633,-97.066838,846,2000,12,29,-17.67,,0.229,,,M
Grand Forks,47.83633,-97.066838,846,2000,12,30,-17.3,,0.203,,,M
Grand Forks,47.83633,-97.066838,846,2000,12,31,-24.835,,0.203,,,M
Grand Forks,47.83633,-97.066838,846,2001,1,1,-25.435,,0.254,,,M
Grand Forks,47.83633,-97.066838,846,2001,1,2,-13.851,,0.483,,,M
Grand Forks,47.83633,-97.066838,846,2001,1,3,-5.234,,0.025,,,M
Grand Forks,47.83633,-97.066838,846,2001,1,4,-0.367,,1.143,,,M
Grand Forks,47.83633,-97.066838,846,2001,1,5,-5.704,,1.143,,,M
Grand Forks,47.83633,-97.066838,846,2001,1,6,-3.878,,1.092,,,M
Grand Forks,47.83633,-97.066838,846,2001,1,7,-8.436,,0.127,,,M
Grand Forks,47.83633,-97.066838,846,2001,1,8,-12.85,,0.33,,,M
Grand Forks,47.83633,-97.066838,846,2001,1,9,-8.906,,0.381,,,M
Grand Forks,47.83633,-97.066838,846,2001,1,10,-7.988,,0.279,,,M
Grand Forks,47.83633,-97.066838,846,2001,1,11,-9.154,,0.229,,,M
Grand Forks,47.83633,-97.066838,846,2001,1,12,-9.289,,0.102,,,M
Grand Forks,47.83633,-97.066838,846,2001,1,13,-4.11,,0,,,M
Grand Forks,47.83633,-97.066838,846,2001,1,14,-6.444,,0.178,,,M
Grand Forks,47.83633,-97.066838,846,2001,1,15,-11.255,,0.178,,,M
Grand Forks,47.83633,-97.066838,846,2001,1,16,-15.15,,0.254,,,M
Grand Forks,47.83633,-97.066838,846,2001,1,17,-10.584,,0.914,,,M
Grand Forks,47.83633,-97.066838,846,2001,1,18,-11.383,,1.321,,,M
Grand Forks,47.83633,-97.066838,846,2001,1,19,-20.945,,0.33,,,M
Grand Forks,47.83633,-97.066838,846,2001,1,20,-14.675,,0.356,,,M
Grand Forks,47.83633,-97.066838,846,2001,1,21,-10.1,,0.152,,,M
Grand Forks,47.83633,-97.066838,846,2001,1,22,-5.391,,1.092,,,M
Grand Forks,47.83633,-97.066838,846,2001,1,23,-8.639,,0.584,,,M
Grand Forks,47.83633,-97.066838,846,2001,1,24,-16.66,,0.432,,,M
Grand Forks,47.83633,-97.066838,846,2001,1,25,-12.096,,0.94,,,M
Grand Forks,47.83633,-97.066838,846,2001,1,26,-12.83,,0.787,,,M
Grand Forks,47.83633,-97.066838,846,2001,1,27,-7.306,,0.787,,,M
Grand Forks,47.83633,-97.066838,846,2001,1,28,-9.272,,0.61,,,M
Grand Forks,47.83633,-97.066838,846,2001,1,29,-8.549,,0.229,,,M
Grand Forks,47.83633,-97.066838,846,2001,1,30,-6.814,,0.102,,,M
Grand Forks,47.83633,-97.066838,846,2001,1,31,-12.677,,1.219,,,M
Grand Forks,47.83633,-97.066838,846,2001,2,1,-24.495,,0.279,,,M
Grand Forks,47.83633,-97.066838,846,2001,2,2,-20.805,,0.559,,,M
Grand Forks,47.83633,-97.066838,846,2001,2,3,-7.786,,0.787,,,M
Grand Forks,47.83633,-97.066838,846,2001,2,4,-7.216,,0.305,,,M
Grand Forks,47.83633,-97.066838,846,2001,2,5,-5.641,,0.686,,,M
Grand Forks,47.83633,-97.066838,846,2001,2,6,-9.559,,0.711,,,M
Grand Forks,47.83633,-97.066838,846,2001,2,7,-14.425,,0.305,,,M
Grand Forks,47.83633,-97.066838,846,2001,2,8,-16.495,,0.432,,,M
Grand Forks,47.83633,-97.066838,846,2001,2,9,-21.91,,0.33,,,M
Grand Forks,47.83633,-97.066838,846,2001,2,10,-25.41,,0.152,,,M
Grand Forks,47.83633,-97.066838,846,2001,2,11,-15.795,,0.559,,,M
Grand Forks,47.83633,-97.066838,846,2001,2,12,-13.885,,0.381,,,M
Grand Forks,47.83633,-97.066838,846,2001,2,13,-15.63,,0.508,,,M
Grand Forks,47.83633,-97.066838,846,2001,2,14,-19.59,,0.356,,,M
Grand Forks,47.83633,-97.066838,846,2001,2,15,-15.075,,0.864,,,M
Grand Forks,47.83633,-97.066838,846,2001,2,16,-19.785,,0.533,,,M
Grand Forks,47.83633,-97.066838,846,2001,2,17,-20.06,,0.533,,,M
Grand Forks,47.83633,-97.066838,846,2001,2,18,-13.453,,0.864,,,M
Grand Forks,47.83633,-97.066838,846,2001,2,19,-13.5,,0.787,,,M
Grand Forks,47.83633,-97.066838,846,2001,2,20,-20.395,,0.559,,,M
Grand Forks,47.83633,-97.066838,846,2001,2,21,-20.465,,0.737,,,M
Grand Forks,47.83633,-97.066838,846,2001,2,22,-11.225,,1.041,,,M
Grand Forks,47.83633,-97.066838,846,2001,2,23,-16.575,,0.686,,,M
Grand Forks,47.83633,-97.066838,846,2001,2,24,-7.175,,0.457,,,M
Grand Forks,47.83633,-97.066838,846,2001,2,25,-11.855,,0.686,,,M
Grand Forks,47.83633,-97.066838,846,2001,2,26,-19.42,,0.432,,,M
Grand Forks,47.83633,-97.066838,846,2001,2,27,-20.335,,0.61,,,M
Grand Forks,47.83633,-97.066838,846,2001,2,28,-9.043,,1.448,,,M
Grand Forks,47.83633,-97.066838,846,2001,3,1,-4.696,,1.473,,,M
Grand Forks,47.83633,-97.066838,846,2001,3,2,-2.183,,1.422,,,M
Grand Forks,47.83633,-97.066838,846,2001,3,3,-5.241,,1.651,,,M
Grand Forks,47.83633,-97.066838,846,2001,3,4,-9.303,,1.346,,,M
Grand Forks,47.83633,-97.066838,846,2001,3,5,-5.241,,1.092,,,M
Grand Forks,47.83633,-97.066838,846,2001,3,6,-6.181,,0.864,,,M
Grand Forks,47.83633,-97.066838,846,2001,3,7,-3.296,,1.397,,,M
Grand Forks,47.83633,-97.066838,846,2001,3,8,-3.308,,1.219,,,M
Grand Forks,47.83633,-97.066838,846,2001,3,9,-5.172,,0.711,,,M
Grand Forks,47.83633,-97.066838,846,2001,3,10,-6.653,,2.032,,,M
Grand Forks,47.83633,-97.066838,846,2001,3,11,-10.841,,1.372,,,M
Grand Forks,47.83633,-97.066838,846,2001,3,12,-3.975,,0.991,,,M
Grand Forks,47.83633,-97.066838,846,2001,3,13,0.731,,1.168,,,M
Grand Forks,47.83633,-97.066838,846,2001,3,14,-1.631,,0.94,,,M
Grand Forks,47.83633,-97.066838,846,2001,3,15,-3.612,,1.372,,,M
Grand Forks,47.83633,-97.066838,846,2001,3,16,-1.552,,1.321,,,M
Grand Forks,47.83633,-97.066838,846,2001,3,17,-0.745,,1.448,,,M
Grand Forks,47.83633,-97.066838,846,2001,3,18,-1.3,,0.889,,,M
Grand Forks,47.83633,-97.066838,846,2001,3,19,0.183,,0.305,,,M
Grand Forks,47.83633,-97.066838,846,2001,3,20,4.116,,2.54,,,M
Grand Forks,47.83633,-97.066838,846,2001,3,21,-0.208,,2.134,,,M
Grand Forks,47.83633,-97.066838,846,2001,3,22,-7.463,,1.88,,,M
Grand Forks,47.83633,-97.066838,846,2001,3,23,-9.385,,1.727,,,M
Grand Forks,47.83633,-97.066838,846,2001,3,24,-10.805,,1.321,,,M
Grand Forks,47.83633,-97.066838,846,2001,3,25,-10.348,,1.676,,,M
Grand Forks,47.83633,-97.066838,846,2001,3,26,-7.014,,1.854,,,M
Grand Forks,47.83633,-97.066838,846,2001,3,27,-2.964,,2.108,,,M
Grand Forks,47.83633,-97.066838,846,2001,3,28,0.751,,0.356,,,M
Grand Forks,47.83633,-97.066838,846,2001,3,29,2.474,,0.813,,,M
Grand Forks,47.83633,-97.066838,846,2001,3,30,2.227,,0.635,,,M
Grand Forks,47.83633,-97.066838,846,2001,3,31,0.379,,1.829,,,M
Grand Forks,47.83633,-97.066838,846,2001,4,1,-0.16,,0.762,,0,
Grand Forks,47.83633,-97.066838,846,2001,4,2,2.783,,2.515,,0,
Grand Forks,47.83633,-97.066838,846,2001,4,3,3.381,,1.346,,0,
Grand Forks,47.83633,-97.066838,846,2001,4,4,3.11,,0.584,,1.524,
Grand Forks,47.83633,-97.066838,846,2001,4,5,4.091,,0.965,,0,
Grand Forks,47.83633,-97.066838,846,2001,4,6,6.238,,2.159,,0,
Grand Forks,47.83633,-97.066838,846,2001,4,7,4.327,,0.914,,29.972,
Grand Forks,47.83633,-97.066838,846,2001,4,8,4.524,,2.337,,0,
Grand Forks,47.83633,-97.066838,846,2001,4,9,4.203,,1.168,,0,
Grand Forks,47.83633,-97.066838,846,2001,4,10,4.024,,0.305,,0.762,
Grand Forks,47.83633,-97.066838,846,2001,4,11,5.214,,0.787,,4.064,
Grand Forks,47.83633,-97.066838,846,2001,4,12,5.385,,3.073,,0,
Grand Forks,47.83633,-97.066838,846,2001,4,13,3.508,,0.864,,1.778,
Grand Forks,47.83633,-97.066838,846,2001,4,14,6.877,,4.115,,0,
Grand Forks,47.83633,-97.066838,846,2001,4,15,-3.626,,2.032,,0.508,
Grand Forks,47.83633,-97.066838,846,2001,4,16,-2.562,,2.972,,0,
Grand Forks,47.83633,-97.066838,846,2001,4,17,1.84,,3.454,,0,
Grand Forks,47.83633,-97.066838,846,2001,4,18,7.238,,3.658,,0,
Grand Forks,47.83633,-97.066838,846,2001,4,19,10.929,,3.785,,0,
Grand Forks,47.83633,-97.066838,846,2001,4,20,10.98,,1.168,,2.286,
Grand Forks,47.83633,-97.066838,846,2001,4,21,2.658,,1.905,,0,
Grand Forks,47.83633,-97.066838,846,2001,4,22,0.314,E,1.118,,0,
Grand Forks,47.83633,-97.066838,846,2001,4,23,6.209,,4.521,,0,
Grand Forks,47.83633,-97.066838,846,2001,4,24,8.864,,4.877,,0,
Grand Forks,47.83633,-97.066838,846,2001,4,25,14.087,,7.772,,0,
Grand Forks,47.83633,-97.066838,846,2001,4,26,12.191,,5.867,,0,
Grand Forks,47.83633,-97.066838,846,2001,4,27,12.606,,5.385,,0,
Grand Forks,47.83633,-97.066838,846,2001,4,28,15.485,,7.798,,0,
Grand Forks,47.83633,-97.066838,846,2001,4,29,19.93,,7.772,,0,
Grand Forks,47.83633,-97.066838,846,2001,4,30,16.025,,5.944,,0,
Grand Forks,47.83633,-97.066838,846,2001,5,1,14.895,,5.512,,1.27,
Grand Forks,47.83633,-97.066838,846,2001,5,2,12.083,,6.375,,0,
Grand Forks,47.83633,-97.066838,846,2001,5,3,11.059,,4.623,,0,
Grand Forks,47.83633,-97.066838,846,2001,5,4,11.9,,5.461,,0,
Grand Forks,47.83633,-97.066838,846,2001,5,5,10.448,,3.505,,7.112,
Grand Forks,47.83633,-97.066838,846,2001,5,6,13.62,,1.448,,46.228,
Grand Forks,47.83633,-97.066838,846,2001,5,7,9.023,,3.505,,0,
Grand Forks,47.83633,-97.066838,846,2001,5,8,10.757,,5.842,,0,
Grand Forks,47.83633,-97.066838,846,2001,5,9,15.907,,6.121,,0,
Grand Forks,47.83633,-97.066838,846,2001,5,10,9.932,,5.105,,0,
Grand Forks,47.83633,-97.066838,846,2001,5,11,10.222,,4.851,,0,
Grand Forks,47.83633,-97.066838,846,2001,5,12,15.07,,5.842,,0,
Grand Forks,47.83633,-97.066838,846,2001,5,13,17.685,,8.179,,0,
Grand Forks,47.83633,-97.066838,846,2001,5,14,21.235,,6.223,,0,
Grand Forks,47.83633,-97.066838,846,2001,5,15,20.03,,5.055,,5.842,
Grand Forks,47.83633,-97.066838,846,2001,5,16,18.15,,7.366,,1.524,
Grand Forks,47.83633,-97.066838,846,2001,5,17,16.596,,6.909,,0,
Grand Forks,47.83633,-97.066838,846,2001,5,18,17.45,,6.782,,0.508,
Grand Forks,47.83633,-97.066838,846,2001,5,19,19.44,,8.153,,0,
Grand Forks,47.83633,-97.066838,846,2001,5,20,12.72,,2.032,,15.748,
Grand Forks,47.83633,-97.066838,846,2001,5,21,9.14,,2.87,,0,
Grand Forks,47.83633,-97.066838,846,2001,5,22,6.259,,2.21,,5.842,
Grand Forks,47.83633,-97.066838,846,2001,5,23,6.598,,1.524,,3.556,
Grand Forks,47.83633,-97.066838,846,2001,5,24,11.712,,4.42,,0,
Grand Forks,47.83633,-97.066838,846,2001,5,25,14.105,,6.833,,0,
Grand Forks,47.83633,-97.066838,846,2001,5,26,17.745,,5.613,,0,
Grand Forks,47.83633,-97.066838,846,2001,5,27,14.655,,2.21,,5.588,
Grand Forks,47.83633,-97.066838,846,2001,5,28,14.655,,5.69,,0,
Grand Forks,47.83633,-97.066838,846,2001,5,29,15.905,,6.756,,0,
Grand Forks,47.83633,-97.066838,846,2001,5,30,16.69,,4.877,,3.302,
Grand Forks,47.83633,-97.066838,846,2001,5,31,17.715,,4.674,,4.572,
Grand Forks,47.83633,-97.066838,846,2001,6,1,12.055,,3.632,,0,
Grand Forks,47.83633,-97.066838,846,2001,6,2,15.265,,5.512,,0,
Grand Forks,47.83633,-97.066838,846,2001,6,3,14.975,,6.68,,0,
Grand Forks,47.83633,-97.066838,846,2001,6,4,15.245,,7.417,,0,
Grand Forks,47.83633,-97.066838,846,2001,6,5,14.2,,3.48,,0,
Grand Forks,47.83633,-97.066838,846,2001,6,6,14.195,,2.718,,3.302,
Grand Forks,47.83633,-97.066838,846,2001,6,7,18.605,,5.004,,0,
Grand Forks,47.83633,-97.066838,846,2001,6,8,21.025,,8.966,,0,
Grand Forks,47.83633,-97.066838,846,2001,6,9,21.125,,9.093,,0,
Grand Forks,47.83633,-97.066838,846,2001,6,10,23.63,,9.804,,0,
Grand Forks,47.83633,-97.066838,846,2001,6,11,19.064,E,4.14,,3.175,E
Grand Forks,47.83633,-97.066838,846,2001,6,12,18.341,E,7.29,,0,E
Grand Forks,47.83633,-97.066838,846,2001,6,13,18.07,,3.785,,6.299,E
Grand Forks,47.83633,-97.066838,846,2001,6,14,15.205,,0.61,,7.874,
Grand Forks,47.83633,-97.066838,846,2001,6,15,15.725,,5.309,,3.048,
Grand Forks,47.83633,-97.066838,846,2001,6,16,14.775,,3.302,,0.508,
Grand Forks,47.83633,-97.066838,846,2001,6,17,17.275,,6.198,,0,
Grand Forks,47.83633,-97.066838,846,2001,6,18,16.28,,2.997,,14.732,
Grand Forks,47.83633,-97.066838,846,2001,6,19,16.495,,6.807,,0,
Grand Forks,47.83633,-97.066838,846,2001,6,20,12.485,,1.422,,4.318,
Grand Forks,47.83633,-97.066838,846,2001,6,21,14.578,,5.867,,0,
Grand Forks,47.83633,-97.066838,846,2001,6,22,18.37,,7.874,,0,
Grand Forks,47.83633,-97.066838,846,2001,6,23,22.18,,7.442,,0,
Grand Forks,47.83633,-97.066838,846,2001,6,24,24.905,,7.188,,0,
Grand Forks,47.83633,-97.066838,846,2001,6,25,26.985,,5.588,,0,
Grand Forks,47.83633,-97.066838,846,2001,6,26,21.615,,7.468,,0,
Grand Forks,47.83633,-97.066838,846,2001,6,27,25.04,,7.696,,0,
Grand Forks,47.83633,-97.066838,846,2001,6,28,28.13,,8.306,,0,
Grand Forks,47.83633,-97.066838,846,2001,6,29,24.59,,6.706,,0,
Grand Forks,47.83633,-97.066838,846,2001,6,30,14.685,,7.188,,0,
Grand Forks,47.83633,-97.066838,846,2001,7,1,12.621,E,6.274,,0,
Grand Forks,47.83633,-97.066838,846,2001,7,2,17.92,,4.191,,3.048,
Grand Forks,47.83633,-97.066838,846,2001,7,3,21.125,,8.56,,0,
Grand Forks,47.83633,-97.066838,846,2001,7,4,17.235,,8.179,,0,
Grand Forks,47.83633,-97.066838,846,2001,7,5,15.782,,7.01,,0,
Grand Forks,47.83633,-97.066838,846,2001,7,6,22.36,,6.629,,8.636,
Grand Forks,47.83633,-97.066838,846,2001,7,7,21.055,,7.087,,0,
Grand Forks,47.83633,-97.066838,846,2001,7,8,23.57,,8.077,,0,
Grand Forks,47.83633,-97.066838,846,2001,7,9,24.95,,8.433,,0,
Grand Forks,47.83633,-97.066838,846,2001,7,10,20.305,,7.29,,0,
Grand Forks,47.83633,-97.066838,846,2001,7,11,18.655,,3.302,,0,
Grand Forks,47.83633,-97.066838,846,2001,7,12,20.885,,6.833,,0,
Grand Forks,47.83633,-97.066838,846,2001,7,13,22.3,,5.817,,0,
Grand Forks,47.83633,-97.066838,846,2001,7,14,24.37,,4.496,,10.668,
Grand Forks,47.83633,-97.066838,846,2001,7,15,23.365,,4.445,,0,
Grand Forks,47.83633,-97.066838,846,2001,7,16,23.58,,3.683,,5.08,
Grand Forks,47.83633,-97.066838,846,2001,7,17,24.23,,3.175,,0.254,
Grand Forks,47.83633,-97.066838,846,2001,7,18,24.01,,6.045,,46.482,
Grand Forks,47.83633,-97.066838,846,2001,7,19,24.185,,5.893,,0,
Grand Forks,47.83633,-97.066838,846,2001,7,20,24.855,,5.385,,1.778,
Grand Forks,47.83633,-97.066838,846,2001,7,21,25.15,,5.613,,3.81,
Grand Forks,47.83633,-97.066838,846,2001,7,22,23.935,,4.42,,2.54,
Grand Forks,47.83633,-97.066838,846,2001,7,23,21.635,,6.731,,0,
Grand Forks,47.83633,-97.066838,846,2001,7,24,17.825,,5.283,,0,
Grand Forks,47.83633,-97.066838,846,2001,7,25,18.17,,5.41,,0,
Grand Forks,47.83633,-97.066838,846,2001,7,26,19.995,,4.293,,0,
Grand Forks,47.83633,-97.066838,846,2001,7,27,18.475,,0.635,,57.404,
Grand Forks,47.83633,-97.066838,846,2001,7,28,20.88,,4.039,,0.254,
Grand Forks,47.83633,-97.066838,846,2001,7,29,20.185,,3.404,,0,
Grand Forks,47.83633,-97.066838,846,2001,7,30,23.02,,3.785,,2.032,
Grand Forks,47.83633,-97.066838,846,2001,7,31,21.865,,0.889,,76.454,
Grand Forks,47.83633,-97.066838,846,2001,8,1,21.92,,5.41,,0,
Grand Forks,47.83633,-97.066838,846,2001,8,2,21.34,,4.851,,0,
Grand Forks,47.83633,-97.066838,846,2001,8,3,25.755,,5.893,,0,
Grand Forks,47.83633,-97.066838,846,2001,8,4,28.42,,6.121,,0,
Grand Forks,47.83633,-97.066838,846,2001,8,5,29.33,,6.401,,0.508,
Grand Forks,47.83633,-97.066838,846,2001,8,6,25.905,,6.883,,0,
Grand Forks,47.83633,-97.066838,846,2001,8,7,26.45,,6.096,,0,
Grand Forks,47.83633,-97.066838,846,2001,8,8,24.295,,3.556,,13.462,
Grand Forks,47.83633,-97.066838,846,2001,8,9,16.52,,5.817,,0,
Grand Forks,47.83633,-97.066838,846,2001,8,10,16.6,,5.232,,0,
Grand Forks,47.83633,-97.066838,846,2001,8,11,20.175,,5.512,,0,
Grand Forks,47.83633,-97.066838,846,2001,8,12,16.155,,5.385,,0,
Grand Forks,47.83633,-97.066838,846,2001,8,13,16.445,,5.334,,0,
Grand Forks,47.83633,-97.066838,846,2001,8,14,22.755,,5.461,,15.748,
Grand Forks,47.83633,-97.066838,846,2001,8,15,18.72,,4.216,,0.254,
Grand Forks,47.83633,-97.066838,846,2001,8,16,19.165,,5.105,,0,
Grand Forks,47.83633,-97.066838,846,2001,8,17,20.425,,5.563,,0,
Grand Forks,47.83633,-97.066838,846,2001,8,18,17.405,,3.632,,0,
Grand Forks,47.83633,-97.066838,846,2001,8,19,18.44,,4.699,,0,
Grand Forks,47.83633,-97.066838,846,2001,8,20,21.115,,5.613,,0,
Grand Forks,47.83633,-97.066838,846,2001,8,21,22.575,,4.293,,0,
Grand Forks,47.83633,-97.066838,846,2001,8,22,22.805,,5.232,,0,
Grand Forks,47.83633,-97.066838,846,2001,8,23,21.53,,5.969,,0,
Grand Forks,47.83633,-97.066838,846,2001,8,24,22.72,,5.766,,0,
Grand Forks,47.83633,-97.066838,846,2001,8,25,22.485,,6.096,,4.318,
Grand Forks,47.83633,-97.066838,846,2001,8,26,21.4,,5.385,,10.922,
Grand Forks,47.83633,-97.066838,846,2001,8,27,19.265,,5.791,,0,
Grand Forks,47.83633,-97.066838,846,2001,8,28,18.77,,5.664,,0,
Grand Forks,47.83633,-97.066838,846,2001,8,29,22.37,,5.817,,0,
Grand Forks,47.83633,-97.066838,846,2001,8,30,15.26,,4.343,,0,
Grand Forks,47.83633,-97.066838,846,2001,8,31,13.021,E,4.216,,0,E
Grand Forks,47.83633,-97.066838,846,2001,9,1,19.015,,5.74,,0,
Grand Forks,47.83633,-97.066838,846,2001,9,2,21.615,,7.112,,0,
Grand Forks,47.83633,-97.066838,846,2001,9,3,17.715,,5.766,,0,
Grand Forks,47.83633,-97.066838,846,2001,9,4,23.78,,6.401,,0,E
Grand Forks,47.83633,-97.066838,846,2001,9,5,26.27,,8.509,,0,
Grand Forks,47.83633,-97.066838,846,2001,9,6,23.28,,5.08,,2.794,
Grand Forks,47.83633,-97.066838,846,2001,9,7,15.52,,2.007,,11.43,
Grand Forks,47.83633,-97.066838,846,2001,9,8,14.37,,3.556,,0,
Grand Forks,47.83633,-97.066838,846,2001,9,9,13.268,,2.921,,1.778,
Grand Forks,47.83633,-97.066838,846,2001,9,10,14.33,,3.937,,0,
Grand Forks,47.83633,-97.066838,846,2001,9,11,15.04,,3.581,,0,
Grand Forks,47.83633,-97.066838,846,2001,9,12,13.65,,3.454,,0,
Grand Forks,47.83633,-97.066838,846,2001,9,13,10.454,,3.353,,0,
Grand Forks,47.83633,-97.066838,846,2001,9,14,10.735,,0.838,,0,
Grand Forks,47.83633,-97.066838,846,2001,9,15,10.955,,0.94,,0,
Grand Forks,47.83633,-97.066838,846,2001,9,16,14.085,,0.737,,0,
Grand Forks,47.83633,-97.066838,846,2001,9,17,15.785,,2.997,,0,
Grand Forks,47.83633,-97.066838,846,2001,9,18,14.185,,2.21,,0,
Grand Forks,47.83633,-97.066838,846,2001,9,19,16.1,,2.718,,0,
Grand Forks,47.83633,-97.066838,846,2001,9,20,13.75,,0.584,,23.368,
Grand Forks,47.83633,-97.066838,846,2001,9,21,14.6,,2.845,,0,
Grand Forks,47.83633,-97.066838,846,2001,9,22,10.2,,0.635,,6.858,
Grand Forks,47.83633,-97.066838,846,2001,9,23,6.483,,2.311,,0,
Grand Forks,47.83633,-97.066838,846,2001,9,24,7.313,E,2.769,,0,E
Grand Forks,47.83633,-97.066838,846,2001,9,25,10.556,,3.48,,0,E
Grand Forks,47.83633,-97.066838,846,2001,9,26,11.344,,3.454,,0,
Grand Forks,47.83633,-97.066838,846,2001,9,27,12.835,,3.81,,0,E
Grand Forks,47.83633,-97.066838,846,2001,9,28,14.502,,4.572,,0,
Grand Forks,47.83633,-97.066838,846,2001,9,29,17.535,,5.258,,0,
Grand Forks,47.83633,-97.066838,846,2001,9,30,14.48,,3.099,,0,
Grand Forks,47.83633,-97.066838,846,2001,10,1,14.959,,3.785,,0,
Grand Forks,47.83633,-97.066838,846,2001,10,2,12.555,,2.997,,0,
Grand Forks,47.83633,-97.066838,846,2001,10,3,10.069,,3.15,,0,
Grand Forks,47.83633,-97.066838,846,2001,10,4,6.816,,3.454,,0,
Grand Forks,47.83633,-97.066838,846,2001,10,5,0.028,,2.159,,0,
Grand Forks,47.83633,-97.066838,846,2001,10,6,3.528,,3.124,,0,
Grand Forks,47.83633,-97.066838,846,2001,10,7,7.141,,4.547,,0,
Grand Forks,47.83633,-97.066838,846,2001,10,8,9.189,,2.108,,0.254,
Grand Forks,47.83633,-97.066838,846,2001,10,9,9.879,,2.235,,0,
Grand Forks,47.83633,-97.066838,846,2001,10,10,8.791,,1.143,,8.89,
Grand Forks,47.83633,-97.066838,846,2001,10,11,8.951,,2.718,,0,
Grand Forks,47.83633,-97.066838,846,2001,10,12,12.185,,2.235,,0.254,
Grand Forks,47.83633,-97.066838,846,2001,10,13,7.66,,1.448,,0,
Grand Forks,47.83633,-97.066838,846,2001,10,14,6.837,,0.787,,0.508,
Grand Forks,47.83633,-97.066838,846,2001,10,15,4.156,,1.168,,0.762,
Grand Forks,47.83633,-97.066838,846,2001,10,16,4.063,,1.829,,0,
Grand Forks,47.83633,-97.066838,846,2001,10,17,7.257,,3.48,,0,
Grand Forks,47.83633,-97.066838,846,2001,10,18,8.295,,3.531,,0,
Grand Forks,47.83633,-97.066838,846,2001,10,19,9.321,,3.353,,0,
Grand Forks,47.83633,-97.066838,846,2001,10,20,5.073,,2.083,,0,
Grand Forks,47.83633,-97.066838,846,2001,10,21,5.062,,1.803,,0.508,
Grand Forks,47.83633,-97.066838,846,2001,10,22,6.392,,2.388,,0,
Grand Forks,47.83633,-97.066838,846,2001,10,23,2.516,,0.584,,0.762,
Grand Forks,47.83633,-97.066838,846,2001,10,24,-0.39,,0.102,,0,E
Grand Forks,47.83633,-97.066838,846,2001,10,25,0.023,,0.686,,0,E
Grand Forks,47.83633,-97.066838,846,2001,10,26,-4.554,,1.016,,0,E
Grand Forks,47.83633,-97.066838,846,2001,10,27,-3.677,,1.295,,0,E
Grand Forks,47.83633,-97.066838,846,2001,10,28,1.801,,0.94,,0,E
Grand Forks,47.83633,-97.066838,846,2001,10,29,1.231,,0.965,,0,E
Grand Forks,47.83633,-97.066838,846,2001,10,30,3.798,,0.686,,0,E
Grand Forks,47.83633,-97.066838,846,2001,10,31,5.387,,0.178,,0,E
Grand Forks,47.83633,-97.066838,846,2001,11,1,7.082,,1.422,,,M
Grand Forks,47.83633,-97.066838,846,2001,11,2,5.745,,1.549,,,M
Grand Forks,47.83633,-97.066838,846,2001,11,3,7.834,,1.499,,,M
Grand Forks,47.83633,-97.066838,846,2001,11,4,5.644,,1.372,,,M
Grand Forks,47.83633,-97.066838,846,2001,11,5,9.864,,1.829,,,M
Grand Forks,47.83633,-97.066838,846,2001,11,6,4.418,,1.016,,,M
Grand Forks,47.83633,-97.066838,846,2001,11,7,2.467,,0.406,,,M
Grand Forks,47.83633,-97.066838,846,2001,11,8,2.84,,0.965,,,M
Grand Forks,47.83633,-97.066838,846,2001,11,9,6.154,,1.422,,,M
Grand Forks,47.83633,-97.066838,846,2001,11,10,3.969,,0.66,,,M
Grand Forks,47.83633,-97.066838,846,2001,11,11,4.8,,1.118,,,M
